Data exported from Energy Quantified
https://energyquantified.com


;;;;;2025-07-30 00:00;2025-07-29 12:00;2025-07-29 00:00;2025-07-28 12:00;2025-07-28 00:00
2025-08-05 14:00;+02:00;;335.26;;1330.62;-2689.75;-3301;-192.22;-563.9
2025-08-05 15:00;+02:00;;387.61;;1059.03;-2678.85;-3120.2;-70.9;-126.4
2025-08-05 16:00;+02:00;;541.19;;766.62;-2614.88;-2828.93;-36.1;270.23
2025-08-05 17:00;+02:00;;992.37;;639;-2258.93;-2356.93;250.38;858.98
2025-08-05 18:00;+02:00;;1310.7;;399.55;-2057.28;-1987.6;463.12;1281.38
2025-08-05 19:00;+02:00;;1527.42;;124.6;-1962.78;-1774.28;511.62;1533.07
2025-08-05 20:00;+02:00;;1679.75;;-46.17;-1844.33;-1746.15;455.95;1749.17
2025-08-05 21:00;+02:00;;1736.8;;-210.32;-1873.85;-1861.65;78.7;1874
2025-08-05 22:00;+02:00;;1624.71;;-460.3;-1982.78;-1943.38;-374.18;1857.08
2025-08-05 23:00;+02:00;;1425.04;;-789.85;-2140.8;-2088.18;-828.53;1814.1
2025-08-06 00:00;+02:00;;1272.73;;-1070.95;-2271.03;-2256.45;-1220.72;1802.25
2025-08-06 01:00;+02:00;;1208.94;;-1337.15;-2355.58;-2332.35;-1566.3;1802.88
2025-08-06 02:00;+02:00;;1195.16;;-1474.65;-2401.65;-2361.88;-1667.85;1854.38
2025-08-06 03:00;+02:00;;1210.11;;-1499.8;-2409.68;-2374.38;-1580.6;1887.15
2025-08-06 04:00;+02:00;;1254.38;;-1523.9;-2380.7;-2493.12;-1525.88;1865.1
2025-08-06 05:00;+02:00;;1344.95;;-1509.65;-2309.65;-2582.15;-1403.58;1861.33
2025-08-06 06:00;+02:00;;1498.94;;-1418.35;-2175.28;-2483.12;-1151.73;1878
2025-08-06 07:00;+02:00;;1604.29;;-1361.03;-1967.25;-2350.75;-804.58;1878.42
2025-08-06 08:00;+02:00;;1460.76;;-1664.2;-1975.25;-2514.1;-733.42;1637.7
2025-08-06 09:00;+02:00;;1135.23;;-2104.05;-2205.72;-2777.88;-877.78;1317.2
2025-08-06 10:00;+02:00;;824.66;;-2538.48;-2492.88;-3009.18;-969.3;979.92
2025-08-06 11:00;+02:00;;624.29;;-2935.72;-2665.25;-3265.47;-1042.33;733.7
2025-08-06 12:00;+02:00;;409.39;;-3359.25;-2865.95;-3473.2;-1170.17;564.02
2025-08-06 13:00;+02:00;;319.1;;-3483.45;-2953.23;-3429.68;-1189.33;575.75
2025-08-06 14:00;+02:00;;339.81;;-3369.28;-2731.05;-3186.18;-1175.3;1088.88
2025-08-06 15:00;+02:00;;383.83;;-3142.38;-2494.43;-2844.38;-1028;1314.93
2025-08-06 16:00;+02:00;;544.25;;-2695.13;-2154.73;-2473.3;-830.62;1432.55
2025-08-06 17:00;+02:00;;989.87;;-1945.1;-1731.8;-1918.8;-504.48;1810.05
2025-08-06 18:00;+02:00;;1307.25;;-1329.93;-1379.2;-1302.8;-248.93;1991.78
2025-08-06 19:00;+02:00;;1515.42;;-825.3;-1101.5;-714.75;-95.72;1974.43
2025-08-06 20:00;+02:00;;1667.4;;-360.02;-852.6;-260.9;74.6;1978.07
2025-08-06 21:00;+02:00;;1716.68;;-132.5;-738.48;-50.27;203.93;2022.88
2025-08-06 22:00;+02:00;;1596.95;;-78.3;-726.98;33.88;228.88;1884
2025-08-06 23:00;+02:00;;1393.4;;-77.33;-761.18;62.15;221.5;1707.38
2025-08-07 00:00;+02:00;;1247.32;;-19.2;-744.33;129.28;258.15;1580.88
2025-08-07 01:00;+02:00;;1182.42;;73.55;-701.65;219.55;293.3;1469.4
2025-08-07 02:00;+02:00;;1168.42;;139.82;-594.38;370.23;356.48;1387.47
2025-08-07 03:00;+02:00;;1184.49;;176.12;-445.35;555.98;413.8;1295.83
2025-08-07 04:00;+02:00;;1230.48;;208.58;-295.02;738.62;434.95;1163.25
2025-08-07 05:00;+02:00;;1323.62;;264.48;-120.1;922.47;478.58;1034.78
2025-08-07 06:00;+02:00;;1487.9;;367.5;60.5;1098.7;581.95;895.23
2025-08-07 07:00;+02:00;;1596.12;;458.83;228.65;1254.43;706.33;677.25
2025-08-07 08:00;+02:00;;1453.56;;328.27;198.8;1163.15;587.12;238.07
2025-08-07 09:00;+02:00;;1129.01;;179.9;54.97;947.2;336.6;-338.88
2025-08-07 10:00;+02:00;;820.64;;76.45;-177.12;773.83;140.23;-771.5
2025-08-07 11:00;+02:00;;619.69;;-85;-332.2;641.73;17.38;-1103.85
2025-08-07 12:00;+02:00;;407.54;;-223.88;-496.62;547.73;-290.15;-1457.4
2025-08-07 13:00;+02:00;;317.19;;-285.08;-617.05;531.23;-534.45;-1694.62
2025-08-07 14:00;+02:00;;337.07;;-202.9;-241.32;798.65;-650.6;-1653.95
2025-08-07 15:00;+02:00;;377.07;;28.58;74.17;1032.72;-527.78;-1551.83
2025-08-07 16:00;+02:00;;542.61;;335.85;373.8;1270.85;-466.75;-1372.15
2025-08-07 17:00;+02:00;;976.02;;801.5;835.05;1616.65;-182.8;-912.58
2025-08-07 18:00;+02:00;;1294.57;;1127.15;1289.62;1904.35;78.47;-563.78
2025-08-07 19:00;+02:00;;1509.67;;1345.73;1608.78;2069.95;143.8;-386.32
2025-08-07 20:00;+02:00;;1658.7;;1530.03;1868.28;2159.2;234.95;-186.65
2025-08-07 21:00;+02:00;;1703.17;;1595.4;1967.33;2151.32;214.5;-169.65
2025-08-07 22:00;+02:00;;1575.68;;1530.28;1922.42;2043.42;73.28;-314.12
2025-08-07 23:00;+02:00;;1370.3;;1396.97;1819.6;1882.1;-90.1;-475.65
2025-08-08 00:00;+02:00;;1218.62;;1312.6;1738.12;1751.42;-214.48;-590
2025-08-08 01:00;+02:00;;1153.01;;1271.65;1686.05;1647.7;-324.52;-674.95
2025-08-08 02:00;+02:00;;1138.53;;1246.18;1621.65;1568.7;-428.75;-649.88
2025-08-08 03:00;+02:00;;1157.22;;1234.18;1554.83;1513.88;-565.12;-563.42
2025-08-08 04:00;+02:00;;1206.48;;1224.78;1504.95;1464.5;-728.32;-498.68
2025-08-08 05:00;+02:00;;1294.48;;1227.6;1479.12;1442.1;-873.95;-406.8
2025-08-08 06:00;+02:00;;1453.95;;1269.08;1459.6;1449.88;-925.35;-291.83
2025-08-08 07:00;+02:00;;1554.67;;1262.2;1416.08;1417.62;-957.48;-210.88
2025-08-08 08:00;+02:00;;1405.13;;993.7;1210.6;1145.73;-1174.05;-371.05
2025-08-08 09:00;+02:00;;1071.41;;706.75;917.7;771.02;-1395.83;-700.95
2025-08-08 10:00;+02:00;;754.05;;318.32;629.7;453.8;-1606.1;-1052.08
2025-08-08 11:00;+02:00;;524.99;;-5.65;369.25;8.27;-1828.03;-1246.65
2025-08-08 12:00;+02:00;;273.5;;-239.58;23.07;-623.12;-2078.73;-1613.85
2025-08-08 13:00;+02:00;;99.18;;-235.27;-314.93;-949.17;-2215.97;-1884.05
2025-08-08 14:00;+02:00;;58.91;;50.33;-294.18;-1232.03;-2101.82;-1530.43
2025-08-08 15:00;+02:00;;116.71;;461.55;-12.35;-994.8;-1877.9;-1180.2
2025-08-08 16:00;+02:00;;314.99;;806.57;340.48;-776.75;-1577.15;-743.48
2025-08-08 17:00;+02:00;;756.72;;1241.95;862.2;-325.35;-1159.78;-145.45
2025-08-08 18:00;+02:00;;1101.51;;1563.95;1214.53;71.28;-718.85;279.85
2025-08-08 19:00;+02:00;;1278.82;;1720.45;1483.3;289.1;-449.57;414.03
2025-08-08 20:00;+02:00;;1420.48;;1902.25;1725.7;552.55;-147.43;553.9
2025-08-08 21:00;+02:00;;1480.5;;1979.22;1772.15;678.25;113.65;634.23
2025-08-08 22:00;+02:00;;1389.94;;1944.28;1712.88;675.83;239.6;584.47
2025-08-08 23:00;+02:00;;1222.63;;1854.88;1596.6;632.58;345.05;516.68
2025-08-09 00:00;+02:00;;1093.07;;1798.15;1483.95;598.38;495.6;489.75
2025-08-09 01:00;+02:00;;1017.86;;1729.73;1392.3;569.18;637;448.23
2025-08-09 02:00;+02:00;;996.98;;1694.78;1336.17;541.75;706.33;436.1
2025-08-09 03:00;+02:00;;1008;;1694;1316.12;521.88;708.85;441.95
2025-08-09 04:00;+02:00;;1033.25;;1706.15;1319.08;526.28;735.05;476.65
2025-08-09 05:00;+02:00;;1052.53;;1671.92;1270.4;469.48;692.55;447.38
2025-08-09 06:00;+02:00;;1023.12;;1554.47;1156.53;287.75;525.95;320.88
2025-08-09 07:00;+02:00;;965.06;;1445.2;1044;83.45;318.15;215.28
2025-08-09 08:00;+02:00;;823.07;;1191.55;693.67;-241.43;-85.88;43.85
2025-08-09 09:00;+02:00;;545.36;;919.12;352.6;-361.05;-516.23;-276.38
2025-08-09 10:00;+02:00;;211.39;;526.88;68.2;-458.98;-966.78;-590.78
2025-08-09 11:00;+02:00;;-2.92;;155.93;-227.75;-756.25;-1327.78;-904.05
2025-08-09 12:00;+02:00;;-180.71;;-156.25;-665.58;-830.25;-1580.3;-1241.53
2025-08-09 13:00;+02:00;;-309.19;;-512.95;-823.85;-1092.48;-1756.78;-1561.28
2025-08-09 14:00;+02:00;;-267.93;;-735.85;-896.48;-880.67;-1700.18;-1693.38
2025-08-09 15:00;+02:00;;-155.78;;-922.12;-743.42;-626.8;-1525.23;-1528.68
2025-08-09 16:00;+02:00;;81.94;;-862.98;-402.88;-262.62;-1186.2;-1355.95
2025-08-09 17:00;+02:00;;533.69;;-485.5;159;297.12;-566.65;-1022.8
2025-08-09 18:00;+02:00;;895.08;;-83.62;625.8;749.08;27.92;-787.45
2025-08-09 19:00;+02:00;;1111.67;;67.88;979.12;977.05;397.58;-685.1
2025-08-09 20:00;+02:00;;1286.34;;244.1;1299.08;1124.58;799.92;-567.43
2025-08-09 21:00;+02:00;;1345.35;;316.53;1381.1;1066.98;1027.95;-534.27
2025-08-09 22:00;+02:00;;1253.77;;233.95;1300.33;925.4;1082.05;-609.08
2025-08-09 23:00;+02:00;;1099.55;;98.68;1155.55;729.83;1069.97;-745.38
2025-08-10 00:00;+02:00;;985.34;;0.3;1050.73;560.3;1077.58;-842.98
2025-08-10 01:00;+02:00;;929.47;;-83.73;951.45;407.7;1076.5;-923.53
2025-08-10 02:00;+02:00;;920.09;;-65.75;889.13;276.68;1069.28;-942.53
2025-08-10 03:00;+02:00;;927.57;;42.4;866.95;159.98;1062.98;-916.13
2025-08-10 04:00;+02:00;;959.5;;156.88;861.83;47.03;1069.98;-874.82
2025-08-10 05:00;+02:00;;966.69;;236.78;827.38;-85.68;1047.05;-859.75
2025-08-10 06:00;+02:00;;920.5;;200.68;699.88;-253.9;896.9;-920.33
2025-08-10 07:00;+02:00;;838.57;;103.93;516.8;-394.23;680.8;-990.2
2025-08-10 08:00;+02:00;;686.92;;-133.35;308.85;-529.4;314.05;-1071.12
2025-08-10 09:00;+02:00;;415.93;;-401.53;56.5;-649.48;170.45;-1222
2025-08-10 10:00;+02:00;;98.2;;-625.5;-256.15;-807.27;-164.8;-1373
2025-08-10 11:00;+02:00;;-98.88;;-861.48;-496.35;-947.8;-511.1;-1509.3
2025-08-10 12:00;+02:00;;-261.41;;-892.75;-713.3;-1039.7;-689.62;-1618.05
2025-08-10 13:00;+02:00;;-370.1;;-829.03;-961.42;-1043.3;-916.08;-1614.73
2025-08-10 14:00;+02:00;;-325.06;;-459.23;-995.08;-964.55;-721.95;-1511.75
2025-08-10 15:00;+02:00;;-203.39;;-85.38;-850;-1216.62;-561.93;-1290.53
2025-08-10 16:00;+02:00;;62.04;;172.55;-565.75;-1398.8;-333.58;-1026.58
2025-08-10 17:00;+02:00;;580.53;;616.17;94.75;-1414.65;102.28;-570.85
2025-08-10 18:00;+02:00;;959.18;;989.7;552.25;-1466.58;409.25;-247.5
2025-08-10 19:00;+02:00;;1192.52;;1215.75;899.62;-1606.9;544.02;-36.45
2025-08-10 20:00;+02:00;;1361.2;;1412.33;1282;-1530.85;656.6;124.15
2025-08-10 21:00;+02:00;;1411.06;;1402.28;1425.3;-1251.88;677.4;166.4
2025-08-10 22:00;+02:00;;1312.77;;1274.8;1411.78;-883.28;577.02;118.05
2025-08-10 23:00;+02:00;;1140.92;;1088.05;1352.83;-475.53;418.68;21.7
2025-08-11 00:00;+02:00;;1016.24;;940.85;1330.98;-37.9;310.48;-24.05
2025-08-11 01:00;+02:00;;974.32;;840.93;1321.85;297.98;221.75;-52.98
2025-08-11 02:00;+02:00;;978.53;;779.7;1331.05;529.12;131.7;12.62
2025-08-11 03:00;+02:00;;1007.85;;746.2;1356.5;696.08;-14.18;127.7
2025-08-11 04:00;+02:00;;1069.14;;714.8;1397.38;842.5;-182.95;218.7
2025-08-11 05:00;+02:00;;1179.16;;710.67;1479.3;1018.18;-302.43;332.28
2025-08-11 06:00;+02:00;;1382.99;;774.48;1617.33;1262.38;-309.62;490.18
2025-08-11 07:00;+02:00;;1514.59;;793.52;1728.4;1441.13;-310.23;627.58
2025-08-11 08:00;+02:00;;1381.75;;548.17;1759.22;1154.93;-681.23;578.38
2025-08-11 09:00;+02:00;;1052.35;;95.93;1625.8;754.23;-1121.15;272.32
2025-08-11 10:00;+02:00;;743.34;;-372.55;1499.75;364.93;-1574.62;39.85
2025-08-11 11:00;+02:00;;523.82;;-717.28;1357.5;61.4;-1941.2;-159.78
2025-08-11 12:00;+02:00;;325.69;;-960.92;1090.1;-303.35;-2568.7;-370.25
2025-08-11 13:00;+02:00;;243.19;;-1136.75;953.68;-665.3;-2902.33;-518.9
2025-08-11 14:00;+02:00;;259.4;;-1182.23;752.03;-641.58;-2916.13;-619.88
2025-08-11 15:00;+02:00;;303.26;;-1074.88;876.93;-546.25;-2670.35;-436.43
2025-08-11 16:00;+02:00;;483.43;;-822.62;1113.43;-215.3;-2270.28;-294.73
2025-08-11 17:00;+02:00;;958.69;;-407.35;1585.4;378.25;-1659.88;126.93
2025-08-11 18:00;+02:00;;1270.15;;1.85;1784.38;882.3;-1096.05;409.05
2025-08-11 19:00;+02:00;;1467.88;;323.5;1952.23;1250.03;-683.85;527.15
2025-08-11 20:00;+02:00;;1602.22;;645.12;2163.28;1574.6;-358.48;751.13
2025-08-11 21:00;+02:00;;1618.04;;824.73;2225.62;1664;-318.27;872.63
2025-08-11 22:00;+02:00;;1481.9;;874.93;2156.72;1614.5;-445.55;870.25
2025-08-11 23:00;+02:00;;1268.98;;872.18;2037.3;1527.68;-595.2;834.62
2025-08-12 00:00;+02:00;;1122.01;;924.5;1963.45;1482.45;-679.78;854.35
2025-08-12 01:00;+02:00;;1065.22;;994.35;1926.65;1467.73;-745.55;868.15
2025-08-12 02:00;+02:00;;1057.57;;1114.43;1884.15;1485.3;-746.38;
2025-08-12 03:00;+02:00;;1084.94;;1263.15;1852.05;1532.23;-722.7;
2025-08-12 04:00;+02:00;;1142.46;;1357.88;1831.25;1582.28;-730.9;
2025-08-12 05:00;+02:00;;1248.51;;1430.08;1839.72;1661;-702.88;
2025-08-12 06:00;+02:00;;1445.31;;1507.75;1885.1;1745.68;-635.08;
2025-08-12 07:00;+02:00;;1559.64;;1477.1;1877.55;1741.68;-627.43;
2025-08-12 08:00;+02:00;;1404.14;;1133.73;1536.08;1358.75;-917.25;
2025-08-12 09:00;+02:00;;1064.34;;666.13;1231.85;926.8;-1294.5;
2025-08-12 10:00;+02:00;;752.59;;233.48;750.92;704.08;-1523.7;
2025-08-12 11:00;+02:00;;520.2;;-141.2;262.38;433.55;-1610.75;
2025-08-12 12:00;+02:00;;319.32;;-425.73;-176.93;279.88;-1605.08;
2025-08-12 13:00;+02:00;;236.23;;-541.55;-474.82;236.35;-1422.75;
2025-08-12 14:00;+02:00;;248.89;;-518.3;-192.12;472.85;;
2025-08-12 15:00;+02:00;;301.33;;-20.12;74.95;649.83;;
2025-08-12 16:00;+02:00;;488.01;;393.15;323.3;985.03;;
2025-08-12 17:00;+02:00;;960.77;;821.5;722.88;1433.53;;
2025-08-12 18:00;+02:00;;1272.14;;1197.73;925.83;1775.17;;
2025-08-12 19:00;+02:00;;1474.48;;1426.78;978;1964.9;;
2025-08-12 20:00;+02:00;;1610.83;;1668.25;1119.73;2070.12;;
2025-08-12 21:00;+02:00;;1627.7;;1645.25;1228.33;1965.28;;
2025-08-12 22:00;+02:00;;1488.07;;1470.75;1217.15;1716.03;;
2025-08-12 23:00;+02:00;;1273.66;;1205.7;1159.35;1367.5;;
